baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,analysis_level,group_name,comparison
130.542824839826,0.566953808405313,0.25397153467874234,2.2323517835275246,0.025591721883931155,0.14550951896176192,MAP1LC3B,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
77.51973482605717,-0.013246076716193598,0.29612670028176685,-0.044731112404217024,0.9643216343979709,0.9856331646938787,DNAJA3,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
98.33760606709964,1.4280572728196594,0.3833801094831066,3.724912267214494,0.0001953831610011395,0.010348150640716031,GABARAPL2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
0.0,,,,,,ATP6V0C,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
213.3336999323805,-0.08874850781207444,0.15407433154221498,-0.5760109871887268,0.5646077551470712,0.7690818486696218,SPG7,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
157.34799559333305,1.276960780041584,0.35426168904505945,3.6045692196741155,0.000312671110251684,0.013215498980090421,COX4I1,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
11.155333506863295,0.6549168395781206,0.5593927603044329,1.1707638819310096,0.24169369942301033,0.49590594578647745,MIEF2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
18.339735895346436,0.6173251302008613,0.3708370695051296,1.6646802085472798,0.09597657357837065,0.30043846663123214,SMCR8,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
53.46346960737597,0.11289723199849604,0.26999329195551297,0.41814828502145973,0.6758387038041177,0.8421918312767163,BECN1,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
85.45467054096468,0.1735394357699416,0.20583107763938577,0.843115810110955,0.39916367737761393,0.6468124634319086,NBR1,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
237.486050286887,0.0033937577129595758,0.16681605412040745,0.020344311168695846,0.9837687078903299,0.9949854328054196,ULK2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
80.0297169950136,-0.2319976851115329,0.2110713118069429,-1.0991436170337083,0.27170542743758097,0.5288891727679029,CALCOCO2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
25.54294327712885,0.05651200983049759,0.3158963028787282,0.1788941792465118,0.85802079334838,0.9382944837730924,POLG2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
305.82655431306966,-0.01105308624332015,0.15325402717962847,-0.07212264791165893,0.9425043027305705,0.976477462922108,RHOT1,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
318.9684681500695,-0.36005528463485004,0.15244765608364996,-2.3618289312187466,0.01818503148052308,0.12102638926052053,PIK3C3,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
135.10387715358002,0.014153970932330914,0.20293259097489974,0.06974715527128704,0.9443949086628578,0.9770005045952388,AFG3L2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
191.64910539681335,0.548409179749622,0.22759641081830456,2.4095686648917747,0.015971390339600575,0.11331223401387866,ATP5F1A,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
31.000103535270547,0.2623040505824316,0.3411047144833535,0.768983949634717,0.4419028388292324,0.6808901477655448,VPS16,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
41.56487920014149,0.14667342401332192,0.28509935640591366,0.5144642410363559,0.6069274550801813,0.7983167114528393,TIMM44,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
18.496882491569984,0.6309471407231889,0.47986835699397457,1.3148338112469278,0.18856576141834225,0.4324301894286773,CLPP,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
101.09199914810347,0.5156985933163092,0.2856040492729569,1.8056417429272746,0.07097431791434247,0.25458140975526616,FKBP8,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
61.97886624355935,0.5516753289619202,0.22603610905835161,2.440651324516935,0.014660802230457584,0.10803387228070964,LONP1,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
110.08264423503738,1.6550109489429365,0.32994289133590743,5.016052754590209,5.274385195939497e-07,0.0002723654841003185,GPX4,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
23.63965922734253,0.6819844346178332,0.3541566231340546,1.9256577177145997,0.054147126703618764,0.2198572812402193,MIEF1,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
154.82859253196443,0.14649366404412337,0.16910117236981034,0.8663077966352224,0.3863213918209617,0.6360504736725391,BCL2L13,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
28.32950504134579,0.763113497489458,0.4055532013316684,1.8816606427558948,0.0598821067130775,0.2315067863541143,TXN2,exc_focus,Projection_like_SCN4B,sALS_vs_c9ALS
5.031118620751875,0.5086189779901639,0.7453768001529176,0.682364916490315,0.4950082341219951,,MICOS10,exc_focus,Broad_IT_exc,Control_vs_sALS
12.625324533719743,0.10698082282149741,0.4706303986841301,0.2273138818074925,0.8201796795046593,0.9299381464839435,TFB2M,exc_focus,Broad_IT_exc,Control_vs_sALS
198.65693206332145,-0.5611283743772459,0.2264100945075408,-2.4783717157035023,0.01319835632039494,0.11340044287186629,TOMM20,exc_focus,Broad_IT_exc,Control_vs_sALS
72.83912667447719,-0.6434200511101098,0.34052853381621123,-1.8894747053924532,0.05882824901010466,0.26150351255753096,PINK1,exc_focus,Broad_IT_exc,Control_vs_sALS
43.79047074059088,-0.43561173448433205,0.28355164635559055,-1.536269459490456,0.12447230658153703,0.38721580601435335,MFN2,exc_focus,Broad_IT_exc,Control_vs_sALS
0.0,,,,,,HSPE1,exc_focus,Broad_IT_exc,Control_vs_sALS
85.03995937353191,-0.3543078628392006,0.3415718599330723,-1.0372864524279717,0.29960237763374,0.5994232836246162,HSPD1,exc_focus,Broad_IT_exc,Control_vs_sALS
132.88633152567496,0.15032461601582764,0.19021555776763718,0.7902855990331802,0.42936099514996406,0.7083068469080448,MFF,exc_focus,Broad_IT_exc,Control_vs_sALS
29.51555522302136,0.44450308449714165,0.37931300940394347,1.1718635361218919,0.2412518488295644,0.5414226396723216,ATG16L1,exc_focus,Broad_IT_exc,Control_vs_sALS
55.70202730153323,0.28044774816860374,0.26308023580929274,1.0660160285545006,0.28641639631001214,0.5887150056788035,IMMT,exc_focus,Broad_IT_exc,Control_vs_sALS
203.2634094978674,-0.11044711101701114,0.1797945934211971,-0.6142960637212902,0.5390197032053338,0.7835888918380765,NDUFS1,exc_focus,Broad_IT_exc,Control_vs_sALS
82.12756142210608,-0.2367002696283198,0.21803966231109576,-1.0855835453028697,0.27766328295372544,0.5800804256097554,TOMM70,exc_focus,Broad_IT_exc,Control_vs_sALS
203.0932353542023,-0.09698937635746549,0.26638014423046313,-0.36410137338747567,0.7157823113004799,0.8827102344805036,ATP6V1A,exc_focus,Broad_IT_exc,Control_vs_sALS
144.52170448725414,-0.2625460324132881,0.19875382537124564,-1.3209609018738993,0.1865144011804688,0.4765376813077256,RAB7A,exc_focus,Broad_IT_exc,Control_vs_sALS
105.31648614858352,0.6052987586544842,0.2406637626790848,2.515122143509512,0.011899115139245088,0.1072778071551332,MFN1,exc_focus,Broad_IT_exc,Control_vs_sALS
216.02399873903394,0.049211504455546395,0.1605407300382589,0.3065359453879316,0.759196615709063,0.9001410490123016,OPA1,exc_focus,Broad_IT_exc,Control_vs_sALS
42.53223826982379,-0.6490377095835292,0.2842900233919483,-2.2830126145112954,0.02242962531836868,0.15342758665407805,UQCRC1,exc_focus,Broad_IT_exc,Control_vs_sALS
368.81546924531995,0.10379965355985674,0.19523676893550818,0.5316603738414892,0.5949612416625921,0.8147123859239511,ATG7,exc_focus,Broad_IT_exc,Control_vs_sALS
96.19814569507461,-0.02258620577537382,0.2071429956135538,-0.10903678257849796,0.9131733159692936,0.9695507666745781,PPARGC1A,exc_focus,Broad_IT_exc,Control_vs_sALS
61.79579737723878,-0.5188171725807427,0.33644121881994177,-1.5420737518443177,0.12305567254899717,0.3844438608222087,SLC25A4,exc_focus,Broad_IT_exc,Control_vs_sALS
73.61373165332905,0.32970009922009613,0.23405164994592295,1.4086638538812801,0.15893458789467685,0.4372693827433286,WDR41,exc_focus,Broad_IT_exc,Control_vs_sALS
59.180457974674255,0.00476679511192094,0.25085630982172524,0.019002093729707393,0.9848394351573235,0.9945302648742698,ATG12,exc_focus,Broad_IT_exc,Control_vs_sALS
96.78741121375408,-0.623757704141024,0.250288404426709,-2.492155821480242,0.012697032079000664,0.11118263046352377,VDAC1,exc_focus,Broad_IT_exc,Control_vs_sALS
38.696844886824586,0.6567468616911459,0.3473006924755781,1.8910036055782637,0.058623862923085315,0.2610386876969629,PPARGC1B,exc_focus,Broad_IT_exc,Control_vs_sALS
86.88941116384828,-0.5078886503335401,0.25368900050670873,-2.002012894997823,0.04528334467872055,0.2267680775056695,SQSTM1,exc_focus,Broad_IT_exc,Control_vs_sALS
0.0,,,,,,SDHA,exc_focus,Broad_IT_exc,Control_vs_sALS
138.0774968601076,0.5719708010743347,0.1882252409002855,3.0387571737912817,0.002375562482469789,0.03967225503448786,ATG5,exc_focus,Broad_IT_exc,Control_vs_sALS
141.455115148349,-0.608819519620127,0.17423962409450566,-3.494150786791815,0.00047557233076250404,0.013448401064758232,SOD2,exc_focus,Broad_IT_exc,Control_vs_sALS
54.071501468800825,0.639089256924689,0.31909884506916675,2.0027940144570633,0.04519940260007791,0.2266580645923468,TFB1M,exc_focus,Broad_IT_exc,Control_vs_sALS
599.1559461837478,0.2895701137838299,0.15847847057642014,1.8271889722976336,0.06767136136205022,0.28274568806718015,PRKN,exc_focus,Broad_IT_exc,Control_vs_sALS
50.54711827584779,-0.4944381301754483,0.2831007991499743,-1.74650912911594,0.08072252214561834,0.31178065273894234,WIPI2,exc_focus,Broad_IT_exc,Control_vs_sALS
31.852501500831742,-0.9215862392428511,0.3753440766278378,-2.4553104647942128,0.01407629599527654,0.1178071088178293,FIS1,exc_focus,Broad_IT_exc,Control_vs_sALS
177.77175672104474,0.5066311052086123,0.21309969949040283,2.3774369763080263,0.01743342183884162,0.13329582189252281,NRF1,exc_focus,Broad_IT_exc,Control_vs_sALS
214.2012798540786,0.10827122568308396,0.16460202938995755,0.6577757642743233,0.51068222982246,0.76503597847473,TAX1BP1,exc_focus,Broad_IT_exc,Control_vs_sALS
14.639972417505845,-0.8536549275958834,0.4629582443039177,-1.8439134373325587,0.0651957564726638,0.27681614745144884,FUNDC1,exc_focus,Broad_IT_exc,Control_vs_sALS
91.76610109908412,0.18240704444426878,0.25194884061271844,0.7239844565296277,0.46907527768128665,0.737031927068463,LAMP2,exc_focus,Broad_IT_exc,Control_vs_sALS
13.779022251755762,-0.03136264748756758,0.48117823824558015,-0.06517885680349689,0.9480315951531962,0.9824143050643058,RAB9A,exc_focus,Broad_IT_exc,Control_vs_sALS
23.94680081343006,-1.1234307092810838,0.42475525089466776,-2.6448895144080886,0.008171759432153064,0.08509439059562686,SLC25A5,exc_focus,Broad_IT_exc,Control_vs_sALS
190.71152885531896,-0.031121061233059483,0.221379163977468,-0.14057809539938,0.8882032537087058,0.9595104795308992,BNIP3L,exc_focus,Broad_IT_exc,Control_vs_sALS
263.95362747210567,-0.08468642248047205,0.18631157945483642,-0.45454191697731156,0.6494388292677316,0.8470544941279922,RB1CC1,exc_focus,Broad_IT_exc,Control_vs_sALS
144.3104906460548,0.18224089082493775,0.20522353403806917,0.8880116585027323,0.37453448011461454,0.6615315165485084,C9orf72,exc_focus,Broad_IT_exc,Control_vs_sALS
234.33740231192724,0.35999272998755594,0.1914323377140971,1.8805220386808559,0.060036965672570296,0.2639006130858567,UVRAG,exc_focus,Broad_IT_exc,Control_vs_sALS
0.0,,,,,,CTSD,exc_focus,Broad_IT_exc,Control_vs_sALS
62.02683693169594,-0.4463867523359855,0.2641584755014784,-1.6898445203719659,0.09105770391744962,0.33127175213646,NDUFV1,exc_focus,Broad_IT_exc,Control_vs_sALS
59.66911374577045,-0.03776208816091243,0.2693697603478181,-0.14018681277420642,0.8885123908958762,0.9595985993092794,ATG13,exc_focus,Broad_IT_exc,Control_vs_sALS
22.823130359783327,-0.21572881595665078,0.4128204861230385,-0.5225729420132367,0.6012714741371452,0.8179975963090833,VPS11,exc_focus,Broad_IT_exc,Control_vs_sALS
27.8470714186874,-0.025209959376854073,0.3503054003671722,-0.07196566010809506,0.9426292362291406,0.9798700123075443,TFAM,exc_focus,Broad_IT_exc,Control_vs_sALS
43.04413076707939,-1.1243540858325727,0.2912461718021008,-3.8604939555963043,0.00011315804010726559,0.005173208400237159,PRDX3,exc_focus,Broad_IT_exc,Control_vs_sALS
34.98966791455934,0.21931282460129226,0.2942466549451947,0.745336678991782,0.4560682128340008,0.7290518502170671,TIMM23,exc_focus,Broad_IT_exc,Control_vs_sALS
88.13739170950483,-0.4534927321743033,0.2711708836849425,-1.672350386633654,0.09445524927938617,0.3373825921023299,BNIP3,exc_focus,Broad_IT_exc,Control_vs_sALS
268.9222276017393,0.07837697077822617,0.24576192953252082,0.3189142066361211,0.7497915710623937,0.895694831188761,MICU1,exc_focus,Broad_IT_exc,Control_vs_sALS
114.9119650384831,-0.3296024297374594,0.3791604215489913,-0.86929545122597,0.38468555026010576,0.6705790577657047,MCU,exc_focus,Broad_IT_exc,Control_vs_sALS
143.97069356182706,0.35937190291386106,0.21256190257161298,1.6906693935560122,0.0908999629773226,0.33127175213646,OPTN,exc_focus,Broad_IT_exc,Control_vs_sALS
119.17853926353959,-0.9193026078005678,0.22946158331638436,-4.006346485167508,6.166517205527222e-05,0.0033166189597570923,GABARAPL1,exc_focus,Broad_IT_exc,Control_vs_sALS
20.62695341815513,-1.0245196297237968,0.4468282667256695,-2.292871123018726,0.021855425777747357,0.15100612823264736,PHB2,exc_focus,Broad_IT_exc,Control_vs_sALS
68.92974305674596,0.7898150066195341,0.24007653512314397,3.2898467408087564,0.0010024196515787764,0.021926898932404636,TBK1,exc_focus,Broad_IT_exc,Control_vs_sALS
56.481490291648605,-0.4857812478285242,0.2809189164909968,-1.7292578723301926,0.08376295279129661,0.3178552744496255,ULK1,exc_focus,Broad_IT_exc,Control_vs_sALS
248.32241569755251,0.14569744103193258,0.2072895492452297,0.7028692066842607,0.48213726295919423,0.7452222895533918,DNM1L,exc_focus,Broad_IT_exc,Control_vs_sALS
10.402194358163444,-0.6861753762281388,0.5588181553820567,-1.2279045868848153,0.21948278743629535,,ATG101,exc_focus,Broad_IT_exc,Control_vs_sALS
224.29215091093187,0.286297723793163,0.18138766966648703,1.5783747832450323,0.11447953482339888,0.37106926324441136,MICU2,exc_focus,Broad_IT_exc,Control_vs_sALS
47.63509124305535,-0.5556471733146335,0.26059645973597567,-2.1322130541511948,0.03298933579185472,0.19068083913365325,LAMP1,exc_focus,Broad_IT_exc,Control_vs_sALS
50.00829008498672,0.32053061129606825,0.2921244911145673,1.0972397763471344,0.272536589432809,0.5752318269896111,ATG14,exc_focus,Broad_IT_exc,Control_vs_sALS
22.339879188677237,0.20226996035829164,0.3802587295576101,0.5319271975520743,0.5947764194203671,0.8147123859239511,POLG,exc_focus,Broad_IT_exc,Control_vs_sALS
48.12399342173723,0.017887010619646267,0.29984577548345953,0.059654035781581224,0.9524311806304179,0.9831176712972305,CLPX,exc_focus,Broad_IT_exc,Control_vs_sALS
43.03040052032892,-0.7133855697721143,0.2945954015772188,-2.4215774107564374,0.015453309322319229,0.1251318892136432,RHOT2,exc_focus,Broad_IT_exc,Control_vs_sALS
100.67079003312305,-0.7706267287392665,0.21022861950748073,-3.665660415526083,0.0002467011108212955,0.008610507982038178,MAP1LC3B,exc_focus,Broad_IT_exc,Control_vs_sALS
36.261875050098475,0.14385058790309124,0.37769727469176384,0.3808621283287964,0.703305555501006,0.8771169547559717,DNAJA3,exc_focus,Broad_IT_exc,Control_vs_sALS
83.07690421506959,-0.8654135858838015,0.367000620602187,-2.3580711783642263,0.01837017024420854,0.13739434759335795,GABARAPL2,exc_focus,Broad_IT_exc,Control_vs_sALS
0.0,,,,,,ATP6V0C,exc_focus,Broad_IT_exc,Control_vs_sALS
108.33759200004297,0.07780134218908694,0.2131968541215612,0.3649272523727106,0.7151657106709799,0.882626402543348,SPG7,exc_focus,Broad_IT_exc,Control_vs_sALS
78.2175970443075,-0.7650362516373178,0.3448518234525314,-2.2184491993635187,0.026524219706454907,0.16959425327460562,COX4I1,exc_focus,Broad_IT_exc,Control_vs_sALS
6.571432063166538,-0.668176933033685,0.7094657953125898,-0.941802885281153,0.3462935677067114,,MIEF2,exc_focus,Broad_IT_exc,Control_vs_sALS
13.53218835378766,-0.3960379100761762,0.48277824904332,-0.8203308886864111,0.41202750215072514,0.6939946916311738,SMCR8,exc_focus,Broad_IT_exc,Control_vs_sALS
29.125930481217363,-0.013247982510790292,0.3229542439466411,-0.041021236782319975,0.9672789656060243,0.987786088056246,BECN1,exc_focus,Broad_IT_exc,Control_vs_sALS
55.816310594543566,-0.065904948849608,0.25542186551251594,-0.2580239116074367,0.7963884531060955,0.9182729701822402,NBR1,exc_focus,Broad_IT_exc,Control_vs_sALS
131.10918934297777,0.3730912214996461,0.21879795037996025,1.7051860899599067,0.08815972344922253,0.3259058240178132,ULK2,exc_focus,Broad_IT_exc,Control_vs_sALS
73.74916741983621,0.11632878235263712,0.2516217620034021,0.46231606291296967,0.6438546822501707,0.843589416731025,CALCOCO2,exc_focus,Broad_IT_exc,Control_vs_sALS
15.09406199977543,0.03728213684300705,0.450909054563257,0.08268216498583712,0.9341042665875389,0.9772312271221458,POLG2,exc_focus,Broad_IT_exc,Control_vs_sALS
186.16426685258142,0.1255921480354237,0.18101522459864738,0.6938209109973515,0.4877945270952817,0.7492764316518873,RHOT1,exc_focus,Broad_IT_exc,Control_vs_sALS
234.75742126610095,0.21707712343458035,0.16988436303394877,1.2777934328847018,0.20132227054791707,0.49449598320083926,PIK3C3,exc_focus,Broad_IT_exc,Control_vs_sALS
47.21728732924606,0.30417855856961507,0.283738953941648,1.0720366532124825,0.2837035694254987,0.5859534074182787,AFG3L2,exc_focus,Broad_IT_exc,Control_vs_sALS
107.33914973909147,-0.5082289096484849,0.22677206847725592,-2.2411442161337325,0.02501673488294026,0.16377304005705284,ATP5F1A,exc_focus,Broad_IT_exc,Control_vs_sALS
18.84413427632436,-0.2485714793755917,0.40624635675942367,-0.6118737441940779,0.5406212942025947,0.7848236094192736,VPS16,exc_focus,Broad_IT_exc,Control_vs_sALS
21.247057275954482,-0.3202232563688856,0.48025388687355325,-0.666779103972557,0.5049132420400433,0.7608718708506187,TIMM44,exc_focus,Broad_IT_exc,Control_vs_sALS
10.235953215572392,-0.6426846501013425,0.5964434230492883,-1.0775282705200235,0.2812443279088679,,CLPP,exc_focus,Broad_IT_exc,Control_vs_sALS
139.3303232358534,-1.4779764102914124,0.22207493065350897,-6.655305062764675,2.8271303846930382e-11,1.4099670264023643e-08,FKBP8,exc_focus,Broad_IT_exc,Control_vs_sALS
28.82103337358298,-0.4528674279509622,0.41937668625319496,-1.0798583774338555,0.2802052505202921,0.5823853018959358,LONP1,exc_focus,Broad_IT_exc,Control_vs_sALS
92.97386636280658,-1.4674093156175765,0.29069994069222826,-5.047848692790624,4.468127810254394e-07,6.90483075128327e-05,GPX4,exc_focus,Broad_IT_exc,Control_vs_sALS
12.5951661152076,-0.19418377914788362,0.6073433043278148,-0.31972654965349306,0.7491756316779209,0.8955300976477959,MIEF1,exc_focus,Broad_IT_exc,Control_vs_sALS
61.49260311651564,0.1329183486003739,0.2425632974353068,0.5479738691127585,0.5837098455076757,0.8079304181796667,BCL2L13,exc_focus,Broad_IT_exc,Control_vs_sALS
19.848291079793928,-0.9640529973055538,0.4984196190848767,-1.9342196021007423,0.05308613328295855,0.24817258388607635,TXN2,exc_focus,Broad_IT_exc,Control_vs_sALS
7.306250469638149,0.553156892033736,0.5935198341034721,0.9319939456939877,0.3513396542933832,0.8845630247307593,MICOS10,exc_focus,Broad_IT_exc,Control_vs_c9ALS
17.70694554615223,0.13675472596009944,0.37764994901077964,0.3621203347658758,0.7172621084581554,0.9656010565594724,TFB2M,exc_focus,Broad_IT_exc,Control_vs_c9ALS
